intersection_id,tollgate_id,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,hour,week,minute,travel_time
2,1,1005.4,1010.3,350,4.1,26.3,71,0,10,6,0,118.398571429
2,1,1005.4,1010.3,350,4.1,26.3,71,0,10,6,20,142.2825
2,1,1006.4,1011.3,358,2.2,25.2,75,0,10,6,40,100.25
2,1,1006.4,1011.3,358,2.2,25.2,75,0,11,6,0,119.88
2,1,1006.4,1011.3,358,2.2,25.2,75,0,11,6,20,97.2
2,1,1006.4,1011.3,358,2.2,25.2,75,0,11,6,40,127.27
2,1,1006.4,1011.3,358,2.2,25.2,75,0,12,6,0,108.56
2,1,1006.4,1011.3,358,2.2,25.2,75,0,12,6,20,140.296666667
2,1,1006.4,1011.3,358,2.2,25.2,75,0,12,6,40,161.8975
2,1,1006.4,1011.3,358,2.2,25.2,75,0,13,6,0,145.938333333
2,1,1006.4,1011.3,358,2.2,25.2,75,0,13,6,20,151.907142857
2,1,1006.9,1011.8,22,3.9,24.4,78,0,13,6,40,168.86
2,1,1006.9,1011.8,22,3.9,24.4,78,0,14,6,0,173.370833333
2,1,1006.9,1011.8,22,3.9,24.4,78,0,14,6,20,182.37
2,1,1006.9,1011.8,22,3.9,24.4,78,0,14,6,40,158.565
2,1,1006.9,1011.8,22,3.9,24.4,78,0,15,6,0,208.166666667
2,1,1006.9,1011.8,22,3.9,24.4,78,0,15,6,20,170.082
2,1,1006.9,1011.8,22,3.9,24.4,78,0,15,6,40,155.85
2,1,1006.9,1011.8,22,3.9,24.4,78,0,16,6,0,117.858
2,1,1006.9,1011.8,22,3.9,24.4,78,0,16,6,20,108.32
2,1,1005.8,1010.7,355,3.7,23.1,84,0,16,6,40,118.95
2,1,1005.8,1010.7,355,3.7,23.1,84,0,17,6,0,168.14
2,1,1005.8,1010.7,355,3.7,23.1,84,0,17,6,20,130.585
2,1,1005.8,1010.7,355,3.7,23.1,84,0,17,6,40,127.686666667
2,1,1005.8,1010.7,355,3.7,23.1,84,0,18,6,0,112.686666667
2,1,1005.8,1010.7,355,3.7,23.1,84,0,18,6,20,117.955
2,1,1005.8,1010.7,355,3.7,23.1,84,0,18,6,40,156.863333333
2,1,1005.8,1010.7,355,3.7,23.1,84,0,19,6,0,144.05
2,1,1005.8,1010.7,355,3.7,23.1,84,0,19,6,20,107.64
2,1,1006.2,1011.1,0,4.9,22.6,85,0,19,6,40,132.89
2,1,1006.2,1011.1,0,4.9,22.6,85,0,20,6,40,105.62
2,1,1006.2,1011.1,0,4.9,22.6,85,0,21,6,0,102.69
2,1,1006.2,1011.1,0,4.9,22.6,85,0,21,6,20,128
2,1,1006.2,1011.1,0,4.9,22.6,85,0,22,6,0,83.805
2,1,1007,1011.9,354,3.5,23,82,0,23,6,20,84.335
2,1,1007,1011.9,354,3.5,23,82,0,0,7,0,86.87
2,1,1006.5,1011.4,28,5.6,26.3,65,0,2,7,20,74.7
2,1,1004.7,1009.6,7,4.4,27.9,57,0,5,7,40,103.845
2,1,1004.7,1009.6,7,4.4,27.9,57,0,6,7,0,69.31
2,1,1004.7,1009.6,7,4.4,27.9,57,0,6,7,20,84.42
2,1,1004.7,1009.6,7,4.4,27.9,57,0,6,7,40,208.283333333
2,1,1004.7,1009.6,7,4.4,27.9,57,0,7,7,0,86.725
2,1,1004.7,1009.6,7,4.4,27.9,57,0,7,7,20,109.145
2,1,1004.4,1009.3,359,5.2,27.4,52,0,8,7,0,113.7
2,1,1004.4,1009.3,359,5.2,27.4,52,0,8,7,20,113.53
2,1,1004.4,1009.3,359,5.2,27.4,52,0,8,7,40,137.167142857
2,1,1004.4,1009.3,359,5.2,27.4,52,0,9,7,0,111.395
2,1,1004.4,1009.3,359,5.2,27.4,52,0,9,7,20,123.66
2,1,1004.4,1009.3,359,5.2,27.4,52,0,9,7,40,77.4
2,1,1006.2,1011.1,7,4.6,25.5,64,0,10,7,40,97.75
2,1,1006.2,1011.1,7,4.6,25.5,64,0,11,7,0,98.39
2,1,1006.2,1011.1,7,4.6,25.5,64,0,11,7,20,113.27
2,1,1006.2,1011.1,7,4.6,25.5,64,0,11,7,40,84.54
2,1,1006.2,1011.1,7,4.6,25.5,64,0,12,7,0,100.17
2,1,1006.2,1011.1,7,4.6,25.5,64,0,12,7,20,123.026666667
2,1,1006.2,1011.1,7,4.6,25.5,64,0,12,7,40,120.85
2,1,1006.2,1011.1,7,4.6,25.5,64,0,13,7,0,96.15
2,1,1006.2,1011.1,7,4.6,25.5,64,0,13,7,20,111.528
2,1,1007.5,1012.4,12,5.5,23.3,68,0,13,7,40,136.165
2,1,1007.5,1012.4,12,5.5,23.3,68,0,14,7,0,114.818
2,1,1007.5,1012.4,12,5.5,23.3,68,0,14,7,20,112.12125
2,1,1007.5,1012.4,12,5.5,23.3,68,0,14,7,40,168.82
2,1,1007.5,1012.4,12,5.5,23.3,68,0,15,7,0,99.0733333333
2,1,1007.5,1012.4,12,5.5,23.3,68,0,15,7,20,137.033333333
2,1,1007.5,1012.4,12,5.5,23.3,68,0,15,7,40,106.28
2,1,1007.5,1012.4,12,5.5,23.3,68,0,16,7,0,120.7575
2,1,1007.5,1012.4,12,5.5,23.3,68,0,16,7,20,105.73
2,1,1006.8,1011.7,350,2.8,21.8,76,0,16,7,40,132.61
2,1,1006.8,1011.7,350,2.8,21.8,76,0,17,7,0,120.105
2,1,1006.8,1011.7,350,2.8,21.8,76,0,17,7,20,155.855
2,1,1006.8,1011.7,350,2.8,21.8,76,0,17,7,40,122.41
2,1,1006.8,1011.7,350,2.8,21.8,76,0,18,7,0,129.215
2,1,1006.8,1011.7,350,2.8,21.8,76,0,18,7,20,109.105
2,1,1006.8,1011.7,350,2.8,21.8,76,0,18,7,40,141.7875
2,1,1006.8,1011.7,350,2.8,21.8,76,0,19,7,0,114.92
2,1,1007,1011.9,331,4.7,21.2,77,0,19,7,40,118.332
2,1,1007,1011.9,331,4.7,21.2,77,0,20,7,0,125.44
2,1,1007,1011.9,331,4.7,21.2,77,0,20,7,40,148.5
2,1,1007,1011.9,331,4.7,21.2,77,0,21,7,0,101.89
2,1,1007,1011.9,331,4.7,21.2,77,0,21,7,20,135.74
2,1,1007,1011.9,331,4.7,21.2,77,0,21,7,40,91.46
2,1,1007,1011.9,331,4.7,21.2,77,0,22,7,20,163.22
2,1,1008.2,1013.2,329,2.8,22.2,76,0,23,7,20,127.85
2,1,1008.2,1013.2,329,2.8,22.2,76,0,23,7,40,94.57
2,1,1008.2,1013.2,329,2.8,22.2,76,0,1,1,0,97.8
2,1,1008.2,1013.2,329,2.8,22.2,76,0,1,1,20,73.6
2,1,1008.3,1013.3,15,4.5,24.4,67,0,4,1,0,118.81
2,1,1007.4,1012.3,12,6.2,26.8,56,0,4,1,40,121.53
2,1,1007.4,1012.3,12,6.2,26.8,56,0,5,1,40,118.87
2,1,1007.4,1012.3,12,6.2,26.8,56,0,6,1,0,99.62
2,1,1007.4,1012.3,12,6.2,26.8,56,0,6,1,40,115.16
2,1,1007.4,1012.3,12,6.2,26.8,56,0,7,1,0,85.53
2,1,1007.4,1012.3,12,6.2,26.8,56,0,7,1,20,95.5
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,7,1,40,110.87
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,8,1,0,123.73
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,8,1,20,146.15
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,8,1,40,128.91
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,9,1,0,125.582
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,9,1,40,125.124
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,10,1,0,114.686666667
2,1,1008.3,1013.3,351,5.3,23.8,72,0.1,10,1,20,145.626666667
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,10,1,40,117.5775
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,11,1,20,95.965
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,11,1,40,115.18
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,12,1,0,103.898
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,12,1,20,106.06
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,12,1,40,139.696666667
2,1,1010.4,1015.4,302,2.3,20.8,92,1.1,13,1,20,124.98
2,1,1011.1,1016.1,18,2.6,21.4,80,0,13,1,40,127.765
2,1,1011.1,1016.1,18,2.6,21.4,80,0,14,1,0,128.8325
2,1,1011.1,1016.1,18,2.6,21.4,80,0,14,1,20,141.984
2,1,1011.1,1016.1,18,2.6,21.4,80,0,14,1,40,178.95
2,1,1011.1,1016.1,18,2.6,21.4,80,0,15,1,0,121.442857143
2,1,1011.1,1016.1,18,2.6,21.4,80,0,15,1,20,117.98
2,1,1011.1,1016.1,18,2.6,21.4,80,0,15,1,40,150.632
2,1,1011.1,1016.1,18,2.6,21.4,80,0,16,1,0,94.86
2,1,1011.1,1016.1,333,2.4,20.2,75,0,16,1,40,102.4975
2,1,1011.1,1016.1,333,2.4,20.2,75,0,17,1,0,96.88
2,1,1011.1,1016.1,333,2.4,20.2,75,0,17,1,40,162.07
2,1,1011.1,1016.1,333,2.4,20.2,75,0,18,1,20,236.77
2,1,1011.1,1016.1,333,2.4,20.2,75,0,18,1,40,171.17
2,1,1011.1,1016.1,333,2.4,20.2,75,0,19,1,0,135.97
2,1,1012,1017,319,2.7,19.1,75,0,19,1,40,112.66
2,1,1012,1017,319,2.7,19.1,75,0,20,1,20,90.91
2,1,1012,1017,319,2.7,19.1,75,0,20,1,40,118.27
2,1,1012,1017,319,2.7,19.1,75,0,21,1,0,121.12
2,1,1012,1017,319,2.7,19.1,75,0,21,1,20,150.44
2,1,1012,1017,319,2.7,19.1,75,0,22,1,0,111.805
2,1,1013.2,1018.2,341,3.5,21.1,68,0,23,1,20,97.89
2,1,1013.2,1018.2,341,3.5,21.1,68,0,23,1,40,206.885
2,1,1013.2,1018.2,341,3.5,21.1,68,0,0,2,0,84.84
2,1,1013.2,1018.2,341,3.5,21.1,68,0,1,2,0,73.56
2,1,1013.5,1018.5,354,2.6,23.9,58,0,1,2,40,96.975
2,1,1013.5,1018.5,354,2.6,23.9,58,0,2,2,40,103.76
2,1,1013.5,1018.5,354,2.6,23.9,58,0,4,2,0,130.35
2,1,1013.5,1018.5,354,2.6,23.9,58,0,4,2,20,168.23
2,1,1012.2,1017.2,7,4.6,26.9,43,0,5,2,20,105.42
2,1,1012.2,1017.2,7,4.6,26.9,43,0,6,2,0,169.5
2,1,1012.2,1017.2,7,4.6,26.9,43,0,6,2,40,101.1225
2,1,1012.2,1017.2,7,4.6,26.9,43,0,7,2,0,133.82
2,1,1012.2,1017.2,7,4.6,26.9,43,0,7,2,20,96.92
2,1,1012.6,1017.6,11,4.5,25.4,42,0,8,2,0,147.74
2,1,1012.6,1017.6,11,4.5,25.4,42,0,8,2,20,179.67
2,1,1012.6,1017.6,11,4.5,25.4,42,0,8,2,40,164.115
2,1,1012.6,1017.6,11,4.5,25.4,42,0,9,2,0,130.916666667
2,1,1012.6,1017.6,11,4.5,25.4,42,0,9,2,20,117.3225
2,1,1012.6,1017.6,11,4.5,25.4,42,0,9,2,40,127.428571429
2,1,1012.6,1017.6,11,4.5,25.4,42,0,10,2,0,139.456
2,1,1012.6,1017.6,11,4.5,25.4,42,0,10,2,20,115.805
2,1,1013.7,1018.7,25,1.7,22.1,53,0,10,2,40,120.36
2,1,1013.7,1018.7,25,1.7,22.1,53,0,11,2,0,120.704
2,1,1013.7,1018.7,25,1.7,22.1,53,0,11,2,20,137.131666667
2,1,1013.7,1018.7,25,1.7,22.1,53,0,11,2,40,122.74
2,1,1013.7,1018.7,25,1.7,22.1,53,0,12,2,0,126.06
2,1,1013.7,1018.7,25,1.7,22.1,53,0,12,2,20,159.271666667
2,1,1013.7,1018.7,25,1.7,22.1,53,0,12,2,40,135.15125
2,1,1013.7,1018.7,25,1.7,22.1,53,0,13,2,0,114.11625
2,1,1013.7,1018.7,25,1.7,22.1,53,0,13,2,20,148.339
2,1,1014,1019,326,2.2,20.5,65,0,13,2,40,141.41625
2,1,1014,1019,326,2.2,20.5,65,0,14,2,0,146.814
2,1,1014,1019,326,2.2,20.5,65,0,14,2,20,166.41
2,1,1014,1019,326,2.2,20.5,65,0,14,2,40,144.995714286
2,1,1014,1019,326,2.2,20.5,65,0,15,2,0,120.176666667
2,1,1014,1019,326,2.2,20.5,65,0,15,2,20,134.845
2,1,1014,1019,326,2.2,20.5,65,0,15,2,40,173.0925
2,1,1014,1019,326,2.2,20.5,65,0,16,2,0,167.506666667
2,1,1014,1019,326,2.2,20.5,65,0,16,2,20,120.104
2,1,1013.8,1018.8,327,1.4,19.4,74,0,16,2,40,138.59
2,1,1013.8,1018.8,327,1.4,19.4,74,0,17,2,0,122.19
2,1,1013.8,1018.8,327,1.4,19.4,74,0,17,2,20,100.906666667
2,1,1013.8,1018.8,327,1.4,19.4,74,0,17,2,40,116.77
2,1,1013.8,1018.8,327,1.4,19.4,74,0,18,2,0,133.635
2,1,1013.8,1018.8,327,1.4,19.4,74,0,18,2,20,339.8
2,1,1013.8,1018.8,327,1.4,19.4,74,0,19,2,0,148.116666667
2,1,1013.8,1018.8,327,1.4,19.4,74,0,19,2,20,136.8
2,1,1014.1,1019.1,330,1,18.6,80,0,19,2,40,162.77
2,1,1014.1,1019.1,330,1,18.6,80,0,20,2,0,96.365
2,1,1014.1,1019.1,330,1,18.6,80,0,21,2,0,108.35
2,1,1014.1,1019.1,330,1,18.6,80,0,21,2,20,107.97
2,1,1014.1,1019.1,330,1,18.6,80,0,22,2,0,98.11
2,1,1015.5,1020.5,219,0.7,21.7,69,0,22,2,40,109.87
2,1,1015.5,1020.5,219,0.7,21.7,69,0,23,2,20,104.7
2,1,1015.5,1020.5,219,0.7,21.7,69,0,0,3,40,118.18
2,1,1015.4,1020.4,17,2.4,25.2,59,0,3,3,40,110.7
2,1,1013.1,1018.1,328,3,26.2,56,0,5,3,20,66.245
2,1,1013.1,1018.1,328,3,26.2,56,0,5,3,40,95.69
2,1,1013.1,1018.1,328,3,26.2,56,0,6,3,40,119.3
2,1,1013.1,1018.1,328,3,26.2,56,0,7,3,20,113.835
2,1,1013.2,1018.2,348,1.5,24.9,67,0,8,3,20,94.63
2,1,1013.2,1018.2,348,1.5,24.9,67,0,8,3,40,98.19
2,1,1013.2,1018.2,348,1.5,24.9,67,0,9,3,20,95.51
2,1,1013.2,1018.2,348,1.5,24.9,67,0,9,3,40,158.7
2,1,1013.2,1018.2,348,1.5,24.9,67,0,10,3,0,127.606666667
2,1,1013.2,1018.2,348,1.5,24.9,67,0,10,3,20,313.195
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,10,3,40,153.375
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,11,3,0,104.145
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,11,3,20,115.485
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,11,3,40,151.705
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,12,3,0,90.31
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,12,3,20,75.43
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,12,3,40,93.9566666667
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,13,3,0,97.7333333333
2,1,1014.1,1019.1,320,2.4,21.3,91,0.5,13,3,20,145.045
2,1,1014.1,1019.1,310,1,20.8,93,0,13,3,40,92.2666666667
2,1,1014.1,1019.1,310,1,20.8,93,0,14,3,0,122.77
2,1,1014.1,1019.1,310,1,20.8,93,0,14,3,20,195.916666667
2,1,1014.1,1019.1,310,1,20.8,93,0,14,3,40,104.7
2,1,1014.1,1019.1,310,1,20.8,93,0,15,3,0,134.256666667
2,1,1014.1,1019.1,310,1,20.8,93,0,15,3,20,137.58
2,1,1014.1,1019.1,310,1,20.8,93,0,15,3,40,125.816
2,1,1014.1,1019.1,310,1,20.8,93,0,16,3,20,46.11
2,1,1013.1,1018.1,341,1.7,20.2,94,0,16,3,40,116.925
2,1,1013.1,1018.1,341,1.7,20.2,94,0,17,3,40,140.86
2,1,1013.1,1018.1,341,1.7,20.2,94,0,18,3,0,130.065
2,1,1013.1,1018.1,341,1.7,20.2,94,0,18,3,40,141.04
2,1,1013.1,1018.1,341,1.7,20.2,94,0,19,3,0,109.775
2,1,1013.1,1018.1,341,1.7,20.2,94,0,19,3,20,96.68
2,1,1012.9,1017.9,320,1.6,19.5,96,0,19,3,40,88.06
2,1,1012.9,1017.9,320,1.6,19.5,96,0,20,3,20,140.9
2,1,1012.9,1017.9,320,1.6,19.5,96,0,20,3,40,121.23
2,1,1012.9,1017.9,320,1.6,19.5,96,0,21,3,20,125.17
2,1,1012.9,1017.9,320,1.6,19.5,96,0,21,3,40,50.81
2,1,1012.9,1017.9,320,1.6,19.5,96,0,22,3,20,141.225
2,1,1013.9,1018.9,281,1.5,20.7,91,0,22,3,40,66.05
2,1,1013.9,1018.9,281,1.5,20.7,91,0,23,3,20,95.58
2,1,1013.9,1018.9,281,1.5,20.7,91,0,23,3,40,97.97
2,1,1013,1018,187,2.5,26.4,62,0,2,4,40,95.22
2,1,1010.8,1015.8,117,2.3,28.7,54,0,4,4,40,103.71
2,1,1010.8,1015.8,117,2.3,28.7,54,0,5,4,0,129.05
2,1,1010.8,1015.8,117,2.3,28.7,54,0,6,4,20,117.09
2,1,1010.8,1015.8,117,2.3,28.7,54,0,6,4,40,119.765
2,1,1010.8,1015.8,117,2.3,28.7,54,0,7,4,0,166.905
2,1,1010.8,1015.8,117,2.3,28.7,54,0,7,4,20,93.415
2,1,1010.6,1015.6,91,2.6,26.8,57,0,8,4,0,123.653333333
2,1,1010.6,1015.6,91,2.6,26.8,57,0,8,4,20,128.086666667
2,1,1010.6,1015.6,91,2.6,26.8,57,0,8,4,40,133.183333333
2,1,1010.6,1015.6,91,2.6,26.8,57,0,9,4,0,95.44
2,1,1010.6,1015.6,91,2.6,26.8,57,0,9,4,20,119.81
2,1,1010.6,1015.6,91,2.6,26.8,57,0,9,4,40,138.75
2,1,1010.6,1015.6,91,2.6,26.8,57,0,10,4,0,135.01
2,1,1010.6,1015.6,91,2.6,26.8,57,0,10,4,20,120.866666667
2,1,1011.7,1016.7,91,3.6,24.4,72,0,10,4,40,116.035
2,1,1011.7,1016.7,91,3.6,24.4,72,0,11,4,0,96.695
2,1,1011.7,1016.7,91,3.6,24.4,72,0,11,4,20,100.555
2,1,1011.7,1016.7,91,3.6,24.4,72,0,11,4,40,115.85
2,1,1011.7,1016.7,91,3.6,24.4,72,0,12,4,20,134.46
2,1,1011.7,1016.7,91,3.6,24.4,72,0,12,4,40,148.835
2,1,1011.7,1016.7,91,3.6,24.4,72,0,13,4,20,162.056666667
2,1,1012,1017,86,2.7,23.1,80,0,13,4,40,153.25
2,1,1012,1017,86,2.7,23.1,80,0,14,4,0,197.745
2,1,1012,1017,86,2.7,23.1,80,0,14,4,20,126.5725
2,1,1012,1017,86,2.7,23.1,80,0,14,4,40,131.84
2,1,1012,1017,86,2.7,23.1,80,0,15,4,0,132.265
2,1,1012,1017,86,2.7,23.1,80,0,15,4,20,94.59
2,1,1012,1017,86,2.7,23.1,80,0,15,4,40,103.003333333
2,1,1012,1017,86,2.7,23.1,80,0,16,4,0,216.676
2,1,1012,1017,86,2.7,23.1,80,0,16,4,20,120.29
2,1,1011.6,1016.5,33,1.1,21.9,84,0,16,4,40,124.965
2,1,1011.6,1016.5,33,1.1,21.9,84,0,17,4,0,120.315
2,1,1011.6,1016.5,33,1.1,21.9,84,0,17,4,20,138.975
2,1,1011.6,1016.5,33,1.1,21.9,84,0,17,4,40,108.64
2,1,1011.6,1016.5,33,1.1,21.9,84,0,18,4,0,131.31
2,1,1011.6,1016.5,33,1.1,21.9,84,0,18,4,20,119.04
2,1,1011.6,1016.5,33,1.1,21.9,84,0,18,4,40,94
2,1,1011.6,1016.5,33,1.1,21.9,84,0,19,4,20,130.8875
2,1,1011.3,1016.3,324,1.7,20.5,92,0,19,4,40,87.89
2,1,1011.3,1016.3,324,1.7,20.5,92,0,20,4,0,84.04
2,1,1011.3,1016.3,324,1.7,20.5,92,0,20,4,20,162.61
2,1,1011.3,1016.3,324,1.7,20.5,92,0,20,4,40,101.166666667
2,1,1011.3,1016.3,324,1.7,20.5,92,0,21,4,0,129.483333333
2,1,1011.3,1016.3,324,1.7,20.5,92,0,21,4,20,95.3366666667
2,1,1011.3,1016.3,324,1.7,20.5,92,0,21,4,40,98.09
2,1,1011.8,1016.8,335,0.7,22.7,84,0,0,5,0,81.935
2,1,1010.9,1015.9,222,1.7,26.4,68,0,3,5,40,111.46
2,1,1008.4,1013.3,90,2.5,29.5,53,0,4,5,40,66.68
2,1,1008.4,1013.3,90,2.5,29.5,53,0,5,5,40,146.31
2,1,1008.4,1013.3,90,2.5,29.5,53,0,6,5,20,146.823333333
2,1,1008.4,1013.3,90,2.5,29.5,53,0,6,5,40,119.93
2,1,1008.4,1013.3,90,2.5,29.5,53,0,7,5,0,116.25
2,1,1008.4,1013.3,90,2.5,29.5,53,0,7,5,20,117.43
2,1,1008.2,1013.2,96,4.5,27.2,61,0,7,5,40,102.355
2,1,1008.2,1013.2,96,4.5,27.2,61,0,8,5,0,134.99
2,1,1008.2,1013.2,96,4.5,27.2,61,0,8,5,20,110.46
2,1,1008.2,1013.2,96,4.5,27.2,61,0,8,5,40,155.026666667
2,1,1008.2,1013.2,96,4.5,27.2,61,0,9,5,0,124.293333333
2,1,1008.2,1013.2,96,4.5,27.2,61,0,9,5,20,130.73
2,1,1008.2,1013.2,96,4.5,27.2,61,0,10,5,0,113.9775
2,1,1008.2,1013.2,96,4.5,27.2,61,0,10,5,20,79.91
2,1,1009.5,1014.5,80,2.5,24.3,77,0,10,5,40,114.58
2,1,1009.5,1014.5,80,2.5,24.3,77,0,11,5,0,121.965
2,1,1009.5,1014.5,80,2.5,24.3,77,0,11,5,20,93.86
2,1,1009.5,1014.5,80,2.5,24.3,77,0,11,5,40,119.9775
2,1,1009.5,1014.5,80,2.5,24.3,77,0,12,5,0,130.765
2,1,1009.5,1014.5,80,2.5,24.3,77,0,12,5,20,127.975
2,1,1009.5,1014.5,80,2.5,24.3,77,0,12,5,40,92.6666666667
2,1,1009.5,1014.5,80,2.5,24.3,77,0,13,5,0,113.863333333
2,1,1009.5,1014.5,80,2.5,24.3,77,0,13,5,20,137.643333333
2,1,1009.7,1014.6,82,2,23.4,79,0,13,5,40,146.843333333
2,1,1009.7,1014.6,82,2,23.4,79,0,14,5,0,111.786666667
2,1,1009.7,1014.6,82,2,23.4,79,0,14,5,20,158.148571429
2,1,1009.7,1014.6,82,2,23.4,79,0,15,5,0,128.4525
2,1,1009.7,1014.6,82,2,23.4,79,0,15,5,20,124.63
2,1,1009.7,1014.6,82,2,23.4,79,0,15,5,40,133.105
2,1,1009.7,1014.6,82,2,23.4,79,0,16,5,0,136.446
2,1,1009.7,1014.6,82,2,23.4,79,0,16,5,20,133.995
2,1,1008.8,1013.7,317,1.8,21.4,88,0,16,5,40,119.603333333
2,1,1008.8,1013.7,317,1.8,21.4,88,0,17,5,0,110.91
2,1,1008.8,1013.7,317,1.8,21.4,88,0,17,5,40,138.645
2,1,1008.8,1013.7,317,1.8,21.4,88,0,18,5,0,158.223333333
2,1,1008.8,1013.7,317,1.8,21.4,88,0,18,5,20,191.335
2,1,1008.8,1013.7,317,1.8,21.4,88,0,18,5,40,139.445
2,1,1008.8,1013.7,317,1.8,21.4,88,0,19,5,0,188.24
2,1,1008.9,1013.9,319,1.7,20.7,93,0,19,5,40,126
2,1,1008.9,1013.9,319,1.7,20.7,93,0,20,5,0,110.8
2,1,1008.9,1013.9,319,1.7,20.7,93,0,20,5,20,122.45
2,1,1008.9,1013.9,319,1.7,20.7,93,0,20,5,40,92.96
2,1,1008.9,1013.9,319,1.7,20.7,93,0,21,5,0,110.89
2,1,1008.9,1013.9,319,1.7,20.7,93,0,21,5,20,119.93
2,1,1008.9,1013.9,319,1.7,20.7,93,0,22,5,20,94.45
2,1,1009.8,1014.8,301,1,22.7,87,0,22,5,40,91.76
2,1,1009.8,1014.8,301,1,22.7,87,0,23,5,40,98.19
2,1,1009.2,1014.1,193,1.3,27.8,64,0,2,6,40,480.42
2,1,1009.2,1014.1,193,1.3,27.8,64,0,3,6,0,126.045
2,1,1009.2,1014.1,193,1.3,27.8,64,0,3,6,20,80.82
2,1,1006.6,1011.5,54,3.8,29.6,55,0,5,6,40,125.66
2,1,1006.6,1011.5,54,3.8,29.6,55,0,6,6,0,141.2
2,1,1006.6,1011.5,54,3.8,29.6,55,0,6,6,20,159.46
2,1,1006.6,1011.5,54,3.8,29.6,55,0,6,6,40,158.17
2,1,1006.6,1011.5,54,3.8,29.6,55,0,7,6,0,117.53
2,1,1006.6,1011.5,54,3.8,29.6,55,0,7,6,20,120.02
2,1,1006.3,1011.2,78,5.2,27.8,64,0,7,6,40,100.63
2,1,1006.3,1011.2,78,5.2,27.8,64,0,8,6,0,129.645
2,1,1006.3,1011.2,78,5.2,27.8,64,0,8,6,20,155.65
2,1,1006.3,1011.2,78,5.2,27.8,64,0,8,6,40,124.3375
2,1,1006.3,1011.2,78,5.2,27.8,64,0,9,6,0,123.53
2,1,1006.3,1011.2,78,5.2,27.8,64,0,9,6,20,101.6975
2,1,1006.3,1011.2,78,5.2,27.8,64,0,9,6,40,143.465
2,1,1006.3,1011.2,78,5.2,27.8,64,0,10,6,0,127.25
2,1,1006.3,1011.2,78,5.2,27.8,64,0,10,6,20,120.086666667
2,1,1007.8,1012.8,60,2.5,24.4,78,0,11,6,0,218.52
2,1,1007.8,1012.8,60,2.5,24.4,78,0,11,6,20,213.365
2,1,1007.8,1012.8,60,2.5,24.4,78,0,11,6,40,109.46
2,1,1007.8,1012.8,60,2.5,24.4,78,0,12,6,0,107.14
2,1,1007.8,1012.8,60,2.5,24.4,78,0,12,6,20,139.658
2,1,1007.8,1012.8,60,2.5,24.4,78,0,12,6,40,93.6725
2,1,1007.8,1012.8,60,2.5,24.4,78,0,13,6,0,140.76
2,1,1007.8,1012.8,60,2.5,24.4,78,0,13,6,20,112.8
2,1,1008,1012.9,73,1.5,23.7,82,0,13,6,40,99.75
2,1,1008,1012.9,73,1.5,23.7,82,0,14,6,0,160.014
2,1,1008,1012.9,73,1.5,23.7,82,0,14,6,20,175.535
2,1,1008,1012.9,73,1.5,23.7,82,0,14,6,40,189.735
2,1,1008,1012.9,73,1.5,23.7,82,0,15,6,0,134.696666667
2,1,1008,1012.9,73,1.5,23.7,82,0,15,6,20,95.6733333333
2,1,1008,1012.9,73,1.5,23.7,82,0,15,6,40,115.566
2,1,1008,1012.9,73,1.5,23.7,82,0,16,6,0,125.7375
2,1,1008,1012.9,73,1.5,23.7,82,0,16,6,20,135.28
2,1,1007.1,1012,325,1.4,21.9,91,0,17,6,0,123.835
2,1,1007.1,1012,325,1.4,21.9,91,0,17,6,20,110.33
2,1,1007.1,1012,325,1.4,21.9,91,0,17,6,40,150.95
2,1,1007.1,1012,325,1.4,21.9,91,0,18,6,0,112.88
2,1,1007.1,1012,325,1.4,21.9,91,0,18,6,20,133.496666667
2,1,1007.1,1012,325,1.4,21.9,91,0,18,6,40,126.31
2,1,1007.1,1012,325,1.4,21.9,91,0,19,6,0,133.385
2,1,1007.5,1012.4,324,1.1,21.2,93,0,19,6,40,115.76
2,1,1007.5,1012.4,324,1.1,21.2,93,0,20,6,0,116.972857143
2,1,1007.5,1012.4,324,1.1,21.2,93,0,20,6,20,118.51
2,1,1007.5,1012.4,324,1.1,21.2,93,0,20,6,40,97.46
